"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00022053",305.686852851539,-1.00258849281809,0.266408123096456,-3.76335556575761,0.000167648570228404,0.0037198833077296,"pdam_00022053"," W: Protein white (Ceratitis capitata)","K21396","PF00005, PF01061"
"pdam_00002595",1637.52631809909,-1.00230345870158,0.355918204820121,-2.81610618711716,0.00486095972436149,0.0458716872980419,"pdam_00002595"," unknown function","","PF15998"
"pdam_00019854",89.3619142912181,-0.999347110755556,0.196372810252896,-5.08902993988098,3.59899794224364e-07,2.31584270714809e-05,"pdam_00019854"," AMZ2: Archaemetzincin-2 (Homo sapiens)","K06974","PF07998"
"pdam_00021286",185.595108344582,-0.998152659729867,0.254928599723306,-3.9154204777857,9.02467874423904e-05,0.00229984108938894,"pdam_00021286"," unknown function","",""
"pdam_00025863",22.1510389145506,-0.997828911990929,0.339413213211061,-2.93986466393234,0.00328355632625163,0.0344079940528485,"pdam_00025863"," unknown function","",""
"pdam_00004397",124.376310087126,-0.994192679758171,0.338729157593812,-2.93506672652716,0.00333475967865674,0.0347676134396055,"pdam_00004397"," SLC24A4: Sodium/potassium/calcium exchanger 4 (Homo sapiens)","K13752","PF01699"
"pdam_00019718",91.9469546284633,-0.987669742788838,0.311614840705153,-3.16952087568693,0.00152690489277776,0.0196135362739781,"pdam_00019718"," Dynlrb2: Dynein light chain roadblock-type 2 (Mus musculus)","","PF032596"
"pdam_00024010",38.5212730077479,-0.987639214491326,0.305579488891274,-3.23202063749354,0.0012291817839449,0.0169524997409306,"pdam_00024010"," Tll2: Tolloid-like protein 2 (Mus musculus)","","PF00431"
"pdam_00001067",18.4376455575364,-0.986238143529388,0.34236643664537,-2.88065078222301,0.0039685507872214,0.0394194062998919,"pdam_00001067"," TACR2: Substance-K receptor (Oryctolagus cuniculus)","","PF00001"
"pdam_00023361",572.807243597272,-0.986142144404213,0.143900415002289,-6.85294857828258,7.23430963678462e-12,1.8620208716379e-09,"pdam_00023361"," DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)","","PF00400, PF05729"
"pdam_00020631",899.080812507745,-0.985200704990991,0.159269949565747,-6.1857287434143,6.18162255749692e-10,1.03484382180016e-07,"pdam_00020631"," zyg11: Protein zyg-11 homolog (Danio rerio)","K10350",""
"pdam_00025923",86.3188817990374,-0.9824024131931,0.182516725891922,-5.38253361927407,7.34446539458193e-08,6.12266748744278e-06,"pdam_00025923"," unknown function","",""
"pdam_00018432",178.593036930736,-0.982228311524249,0.266495250482142,-3.68572539190551,0.000228052149572068,0.00470523227639123,"pdam_00018432"," unknown function","",""
"pdam_00012591",43.0414683509004,-0.979065523289216,0.238286906107252,-4.10876761666687,3.9777608000862e-05,0.00119396607339031,"pdam_00012591"," unknown function","",""
"pdam_00005031",131.51331983602,-0.977994495128496,0.239063749428786,-4.09093598450328,4.29635720692943e-05,0.00126924377687064,"pdam_00005031"," unknown function","",""
"pdam_00007779",37.5182037767361,-0.977881935607792,0.229471450355812,-4.26145358863385,2.03101536496571e-05,0.000706429685473122,"pdam_00007779"," HMCN1: Hemicentin-1 (Homo sapiens)","","PF00090"
"pdam_00020171",24.0529144949621,-0.977490417575814,0.315718818987689,-3.0960790386522,0.00196098082944071,0.0236069552089323,"pdam_00020171"," unknown function","",""
"pdam_00009676",52.9471859239433,-0.975482782396132,0.258793281020627,-3.76935126966601,0.000163672405017451,0.0036513309769386,"pdam_00009676"," Slc12a1: Solute carrier family 12 member 1 (Rattus norvegicus)","","PF03522"
"pdam_00005123",28.8884911231191,-0.970577433142411,0.347567723414681,-2.79248436421819,0.00523049954025901,0.048210233678237,"pdam_00005123"," Clec6a: C-type lectin domain family 6 member A (Mus musculus)","","PF00059, PF13472"
"pdam_00017607",266.156359414577,-0.969467020772749,0.160296793473606,-6.04795017894342,1.46700302924386e-09,2.06897666953153e-07,"pdam_00017607"," unknown function","",""
"pdam_00013371",182.614070526311,-0.966983682994028,0.265126773494807,-3.64725022014033,0.00026506177331152,0.00533215361704493,"pdam_00013371"," unknown function","",""
"pdam_00001241",375.669062228463,-0.9653580164308,0.251167521922486,-3.84348266464453,0.000121300571361758,0.00289420633245651,"pdam_00001241"," unknown function","","PF01392"
"pdam_00011829",27.5093033034784,-0.962279805375692,0.306776752693853,-3.13674291459756,0.00170835853047735,0.0213451520030698,"pdam_00011829"," KCNA2: Potassium voltage-gated channel subfamily A member 2 (Homo sapiens)","","PF00060, PF07885"
"pdam_00020239",132.347453486586,-0.960765069580997,0.23217856438635,-4.13804380314052,3.50279508632693e-05,0.00108951742632263,"pdam_00020239"," SLC6A1: Sodium- and chloride-dependent GABA transporter 1 (Homo sapiens)","","PF002090"
"pdam_00010161",37.9313946611003,-0.958353824578157,0.225412011203487,-4.2515650317898,2.12281848780494e-05,0.000732176808750275,"pdam_00010161"," Coq3: Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial (Mus musculus)","K00591","PF08241"
"pdam_00013656",25.8378845886587,-0.95754401338579,0.290411082072219,-3.29720204392086,0.000976532255116265,0.0142709550497509,"pdam_00013656"," unknown function","","PF00147"
"pdam_00012377",176.175003626716,-0.954214929768783,0.293959485118056,-3.24607634070921,0.00117007458452416,0.0163675310937072,"pdam_00012377"," Gabrb2: Gamma-aminobutyric acid receptor subunit beta-2 (Rattus norvegicus)","K05181","PF02931, PF02932"
"pdam_00001985",31.4717198610491,-0.952258938001685,0.217936824766611,-4.36942650248054,1.24573257320392e-05,0.000475016285460034,"pdam_00001985"," MC1R: Melanocyte-stimulating hormone receptor (Chaetodipus baileyi)","K04203","PF00001"
"pdam_00000652",54.2516326382333,-0.951737652502636,0.227680613323312,-4.1801435730988,2.91325103635281e-05,0.000940985360211156,"pdam_00000652"," dre-1: F-box protein dre-1 (Caenorhabditis elegans)","","PF13229"
"pdam_00002420",105.740821429513,-0.94918221560038,0.332794874604491,-2.85215394836964,0.00434240645327678,0.0422563758409367,"pdam_00002420"," HSPG2: Basement membrane-specific heparan sulfate proteoglycan core protein (Homo sapiens)","","PF00057"
"pdam_00010668",739.037026354034,-0.946546329974954,0.319360230328643,-2.96388291366428,0.00303783849867211,0.0325370757664552,"pdam_00010668"," XPA: DNA repair protein complementing XP-A cells homolog (Gallus gallus)","K10847","PF05181"
"pdam_00000007",66.9021298151767,-0.946132715551115,0.15602592098638,-6.06394571856881,1.32821998273389e-09,1.93967217478536e-07,"pdam_00000007"," KLC1: Kinesin light chain 1 (Homo sapiens)","","PF13424"
"pdam_00024589",199.447643270803,-0.945834901018573,0.190774981923786,-4.95785606414803,7.12753351735102e-07,4.21732881194755e-05,"pdam_00024589"," unknown function","",""
"pdam_00009678",44.0195473314995,-0.942927223476479,0.279223651003358,-3.37696044045043,0.00073291590217998,0.0114416007140166,"pdam_00009678"," SLC12A2: Solute carrier family 12 member 2 (Squalus acanthias)","","PF00324"
"pdam_00018720",519.225402222645,-0.942638453986301,0.22936783555778,-4.10972380540619,3.96132627021552e-05,0.00119169656296624,"pdam_00018720"," Syt6: Synaptotagmin-6 (Rattus norvegicus)","","PF00168"
"pdam_00023753",52.6635662739534,-0.942592151354787,0.2586562917281,-3.64418798807199,0.000268237317196085,0.00536240252270348,"pdam_00023753"," ZC3HAV1: Zinc finger CCCH-type antiviral protein 1 (Homo sapiens)","","PF028259"
"pdam_00011628",60.5748343358022,-0.942058192139059,0.297247033599873,-3.16927701760405,0.00152818667344412,0.0196177629631471,"pdam_00011628"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF00643, PF01436, PF133598"
"pdam_00007211",1055.86186210923,-0.940483216960064,0.223417327756734,-4.20953569896826,2.55896009332016e-05,0.000844875844561801,"pdam_00007211"," hmx3: Homeobox protein HMX3 (Danio rerio)","K09349","PF00046"
"pdam_00014937",154.804479544447,-0.939286636484294,0.291421801715624,-3.22311725119616,0.0012680363683413,0.0173144143637372,"pdam_00014937"," ck: Myosin-VIIa (Aedes aegypti)","K10359","PF00784"
"pdam_00003804",44.4901181591802,-0.93908194202747,0.267749633909871,-3.50731363593043,0.000452655294588131,0.00795275185227322,"pdam_00003804"," unknown function","",""
"pdam_00007190",24.2474849380952,-0.938483577218811,0.295120221735079,-3.18000431045101,0.00147272861625258,0.0192417226759244,"pdam_00007190"," Prom1: Prominin-1 (Mus musculus)","","PF05478"
"pdam_00000548",31.0846198102643,-0.937874969561716,0.282308593525278,-3.32216231128557,0.000893227178034201,0.0133278556687697,"pdam_00000548"," FBN2: Fibrillin-2 (Homo sapiens)","","PF00024, PF07645, PF12810, PF12947"
"pdam_00017039",24.1053190986131,-0.937362202814854,0.306525871349979,-3.05801986203184,0.00222804807865153,0.0258611826310675,"pdam_00017039"," unknown function","","PF02995"
"pdam_00015001",71.0613763281205,-0.937222719347152,0.288238198712165,-3.25155625983864,0.00114775057971095,0.0161558591655812,"pdam_00015001"," slc35a4: Probable UDP-sugar transporter protein SLC35A4 (Xenopus tropicalis)","K15273","PF04142"
"pdam_00013526",280.395282296401,-0.935404998867875,0.228504332795039,-4.09359852142018,4.24729482813224e-05,0.00125961930166355,"pdam_00013526"," unknown function","","PF00531"
"pdam_00023445",76.4435147613044,-0.926927908001773,0.288231552682458,-3.21591407802241,0.00130029756812987,0.0176962506446544,"pdam_00023445"," unknown function","","PF02995"
"pdam_00003078",69.864958694918,-0.925540444526231,0.292168098785496,-3.16783539467033,0.0015357844831539,0.0196907461348829,"pdam_00003078"," unknown function","",""
"pdam_00005958",93.9309003821855,-0.925438998716666,0.315040643846302,-2.93752256032132,0.0033084609904523,0.0346337164486036,"pdam_00005958"," AOC1: Amiloride-sensitive amine oxidase [copper-containing] (Sus scrofa)","K11182","PF01179, PF02727"
"pdam_00014307",47.0438814499438,-0.925294431030296,0.284456339819901,-3.2528522008549,0.00114252907560489,0.0161356764031416,"pdam_00014307"," unknown function","",""
"pdam_00017938",82.3985375320042,-0.923670792086827,0.297120968011951,-3.10873647951253,0.00187889217612548,0.0228924667447335,"pdam_00017938"," nas-15: Zinc metalloproteinase nas-15 (Caenorhabditis elegans)","","PF00629, PF01400"
"pdam_00023048",90.4829893760089,-0.920818559250521,0.264268244087986,-3.48440866373616,0.000493225771097147,0.00849373307746954,"pdam_00023048"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00630, PF00643, PF01436, PF134458"
"pdam_00023499",48.8749658994455,-0.91889157928409,0.248473834882154,-3.69814221976291,0.000217183199713739,0.004536500621041,"pdam_00023499"," SLC7A2: Cationic amino acid transporter 2 (Gallus gallus)","","PF13520, PF13906"
"pdam_00021438",23.5914518683593,-0.917790539185014,0.307376016928308,-2.98588858153849,0.00282755644311599,0.0308543798199265,"pdam_00021438"," Cd209d: CD209 antigen-like protein D (Mus musculus)","","PF00059"
"pdam_00001806",32.2496995406696,-0.917391464535772,0.30490986291787,-3.00873004158241,0.00262342109836901,0.0292626564661518,"pdam_00001806"," KCNF1: Potassium voltage-gated channel subfamily F member 1 (Homo sapiens)","","PF00060, PF00497, PF07885"
"pdam_00018382",234.533147856175,-0.916155361977184,0.288236880745298,-3.1784806982655,0.00148049075035777,0.0193063869794914,"pdam_00018382"," R3hdml: Peptidase inhibitor R3HDML (Mus musculus)","K20412","PF00188, PF01549"
"pdam_00002142",96.5580066406001,-0.913008586684522,0.328688717510859,-2.77773022937533,0.00547400448640052,0.0495669421193813,"pdam_00002142"," Txndc12: Thioredoxin domain-containing protein 12 (Epinephelus coioides)","","PF13899"
"pdam_00010456",275.879404255033,-0.909186273688307,0.160059259574065,-5.68031038071618,1.34450533476787e-08,1.39821764384875e-06,"pdam_00010456"," Paxip1: PAX-interacting protein 1 (Mus musculus)","K14972","PF00533, PF12738, PF16589, PF16770"
"pdam_00005668",33.0179012978167,-0.907642576884459,0.300427262068972,-3.0211724815975,0.00251797881078354,0.0283630753243128,"pdam_00005668"," unknown function","",""
"pdam_00021580",50.1400442136564,-0.905782001903639,0.218453898675363,-4.14633022068281,3.37846482133877e-05,0.00106045684658821,"pdam_00021580"," NWD2: NACHT and WD repeat domain-containing protein 2 (Homo sapiens)","","PF05729"
"pdam_00009853",193.727888014035,-0.905097835861446,0.294153381041054,-3.07695880515861,0.00209124199421149,0.0246766555316956,"pdam_00009853"," SYT1: Synaptotagmin-1 (Pongo abelii)","","PF001687"
"pdam_00012003",51.7062926800503,-0.904176113560539,0.304729429316544,-2.96714405165412,0.00300580095408631,0.0322692635274199,"pdam_00012003"," unknown function","","PF13365"
"pdam_00002046",81.9718634889346,-0.901936853018529,0.275815763408839,-3.27006999843442,0.00107520874361186,0.0153724701125556,"pdam_00002046"," unknown function","",""
"pdam_00007934",697.79597591818,-0.90173811689585,0.24558032270979,-3.67186632441014,0.000240785625919732,0.0049284461464346,"pdam_00007934"," NPR1: Atrial natriuretic peptide receptor 1 (Homo sapiens)","K12323","PF00211, PF01094, PF07701, PF07714"
"pdam_00018683",85.1359696450335,-0.901161544541,0.240284077565246,-3.75040058281141,0.000176552294937836,0.00387378389948968,"pdam_00018683"," RAB5A: Ras-related protein Rab-5A (Macaca fascicularis)","","PF00071, PF08477, PF13692, PF13855, PF16095"
"pdam_00001340",41.7113231579023,-0.897747159007972,0.31506915970924,-2.84936538960669,0.00438065386077786,0.0424480205398951,"pdam_00001340"," exd1: piRNA biogenesis protein EXD1 (Xenopus laevis)","K18740","PF01612"
"pdam_00008654",21.5248307645325,-0.896648263073124,0.294742855783582,-3.0421373935913,0.00234904647129552,0.0269016773584239,"pdam_00008654"," nr2e1: Nuclear receptor subfamily 2 group E member 1 (Xenopus laevis)","K08546","PF00104, PF00105"
"pdam_00017949",611.491579206844,-0.896532309273872,0.208372034437161,-4.30255581894911,1.6883911624349e-05,0.000612071521579172,"pdam_00017949"," unknown function","","PF01549"
"pdam_00001104",402.145409162416,-0.895038370519514,0.200460768465577,-4.46490541451362,8.01041319719538e-06,0.000331186653824339,"pdam_00001104"," unknown function","",""
"pdam_00023251",145.65709537429,-0.894088998697635,0.223764004704507,-3.99567839286006,6.45092590032318e-05,0.00175007925182549,"pdam_00023251"," slt-1: Slit homolog 1 protein (Caenorhabditis elegans)","","PF00008, PF07534"
"pdam_00016309",61.2828769101244,-0.893808271432017,0.265824472699755,-3.3624002423643,0.000772680389522764,0.0118644756902783,"pdam_00016309"," unknown function","",""
"pdam_00021941",28.4762137462743,-0.893304063680215,0.262088520783186,-3.40840591190641,0.00065343614898444,0.0104952447299053,"pdam_00021941"," ddaC: Dapdiamide synthesis protein DdaC (Enterobacter agglomerans)","","PF02668"
"pdam_00001412",83.1106429912637,-0.891410261006116,0.213258020059578,-4.17996125424536,2.91558768303976e-05,0.000940985360211156,"pdam_00001412"," SULT1B1: Sulfotransferase family cytosolic 1B member 1 (Homo sapiens)","K01025","PF00685"
"pdam_00023321",1386.18987990566,-0.890266761740471,0.199385111179987,-4.46506139035036,8.00457964181886e-06,0.000331186653824339,"pdam_00023321"," unknown function","",""
"pdam_00020846",31.9389662674262,-0.88754563690574,0.252786157116368,-3.51105316458118,0.000446335125104552,0.00787530982093216,"pdam_00020846"," unknown function","",""
"pdam_00007388",93.2114456319954,-0.885327744371259,0.286511644080764,-3.09002360867992,0.00200140585975843,0.0239269279995615,"pdam_00007388"," GPX5: Epididymal secretory glutathione peroxidase (Sus scrofa)","K00432","PF00255"
"pdam_00014464",102.756982298795,-0.88511246322408,0.201215166695929,-4.39883572276457,1.08833167260725e-05,0.000425234107602577,"pdam_00014464"," unknown function","",""
"pdam_00010004",26.5497122765656,-0.882789866099967,0.302938580701071,-2.9140886052116,0.00356728641421983,0.0365079495801195,"pdam_00010004"," Gpr161: G-protein coupled receptor 161 (Mus musculus)","","PF00001"
"pdam_00017267",81.3729773624531,-0.882663291670854,0.261571437700561,-3.37446358604834,0.000739597001406881,0.0115196988320492,"pdam_00017267"," Galr2: Galanin receptor type 2 (Rattus norvegicus)","","PF00001"
"pdam_00024170",71.630674678093,-0.879328067679994,0.217381091639337,-4.04509914385246,5.23009855197274e-05,0.00147322789717744,"pdam_00024170"," unknown function","",""
"pdam_00003781",201.739949092346,-0.879001783512194,0.302154837232135,-2.90911041360191,0.00362458824020987,0.0368744547698426,"pdam_00003781"," Marc2: Mitochondrial amidoxime reducing component 2 (Mus musculus)","","PF03473, PF034763"
"pdam_00004883",434.072170761642,-0.878034224437997,0.252188464994723,-3.48165894287183,0.000498317943808913,0.00856499564354703,"pdam_00004883"," Orct2: Organic cation transporter-like protein (Drosophila melanogaster)","K08202","PF000833"
"pdam_00010486",110.672293855122,-0.87300318052794,0.246721612714864,-3.53841388649186,0.000402538556057193,0.00731259700446416,"pdam_00010486"," unknown function","",""
"pdam_00006524",361.823624740824,-0.872569104184625,0.21318299690253,-4.09305205791612,4.25732091707511e-05,0.00125961930166355,"pdam_00006524"," adrb1: Beta-1 adrenergic receptor (Xenopus laevis)","","PF00001"
"pdam_00012358",166.667830832378,-0.872143791058879,0.204110478276766,-4.27290062921849,1.92946457580995e-05,0.000677979608882298,"pdam_00012358"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF00008, PF07645"
