"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00024173",101.644296398916,-1.11065264848491,0.39282391294788,-2.82735498496058,0.00469342675783371,0.0230772960495731,"pdam_00024173"," unknown function","",""
"pdam_00011506",57.6861543405093,-1.10999273662459,0.317353273673815,-3.49765648790966,0.000469365260012152,0.00395180726728981,"pdam_00011506"," Col28a1: Collagen alpha-1(XXVIII) chain (Mus musculus)","","PF00092"
"pdam_00010053",88.3911520870737,-1.10944968017602,0.274478938314438,-4.04202117287793,5.299244634179e-05,0.000726916618715873,"pdam_00010053"," THG1L: Probable tRNA(His) guanylyltransferase (Bos taurus)","K10761","PF04446, PF14413"
"pdam_00006770",40.2244348082767,-1.10919287139188,0.2603986276608,-4.25959568741176,2.04797013070778e-05,0.000341301287048565,"pdam_00006770"," TACR3: Neuromedin-K receptor (Homo sapiens)","K04224","PF00001"
"pdam_00001369",44.2213812850509,-1.10861659091267,0.379892889563389,-2.91823464289318,0.00352019347427456,0.0184895940669532,"pdam_00001369"," Arhgap25: Rho GTPase-activating protein 25 (Mus musculus)","","PF00169"
"pdam_00003461",83.514460642491,-1.10831303622812,0.282052709692796,-3.92945360260945,8.51391018349963e-05,0.0010546429808261,"pdam_00003461"," HSPA12A: Heat shock 70 kDa protein 12A (Homo sapiens)","",""
"pdam_00001003",354.397707626367,-1.10807141583881,0.322241100191969,-3.43864086604314,0.000584642275429207,0.00468762205957451,"pdam_00001003"," ADAMTS6: A disintegrin and metalloproteinase with thrombospondin motifs 6 (Homo sapiens)","K08621","PF00090, PF01421, PF01562, PF05986, PF13688"
"pdam_00009126",846.172386682399,-1.10756971515197,0.288776239656736,-3.8353907387551,0.000125364828920205,0.00141565925833321,"pdam_00009126"," CALB2: Calretinin (Bos taurus)","","PF13202, PF13499"
"pdam_00023195",127.134581542268,-1.10735379956373,0.267701760967572,-4.13652041570943,3.52611996330954e-05,0.000523249073110014,"pdam_00023195"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00097, PF00630, PF00643, PF01436, PF134458"
"pdam_00011747",92.7448953791207,-1.10709580471174,0.424379629228314,-2.60873927130968,0.00908764543161284,0.0380139217503066,"pdam_00011747"," ddaC: Dapdiamide synthesis protein DdaC (Enterobacter agglomerans)","","PF02668"
"pdam_00016741",512.818726484882,-1.10672566593878,0.226186717642935,-4.89297372308967,9.93236719791328e-07,3.092276987617e-05,"pdam_00016741"," Celsr3: Cadherin EGF LAG seven-pass G-type receptor 3 (Mus musculus)","K04600","PF00028"
"pdam_00020796",365.446042248563,-1.10653974739521,0.296337640161244,-3.73405061467426,0.000188424601391286,0.00196123972176219,"pdam_00020796"," Pde2a: cGMP-dependent 3'%2C5'-cyclic phosphodiesterase (Rattus norvegicus)","K18283","PF00233, PF015904"
"pdam_00016792",19.4846968074156,-1.10627191393174,0.353342745319506,-3.13087484768197,0.00174286417064779,0.0107586790382479,"pdam_00016792"," unknown function","",""
"pdam_00019833",55.7916696196054,-1.1061687955893,0.425905915088445,-2.59721397708128,0.00939833565716961,0.0389327860901674,"pdam_00019833"," Sdk2: Protein sidekick-2 (Mus musculus)","","PF00041, PF07885"
"pdam_00024665",311.900251984126,-1.10560895998464,0.38574039911844,-2.86619955418557,0.00415432283380495,0.0210166332095356,"pdam_00024665"," mshA: D-inositol 3-phosphate glycosyltransferase (Corynebacterium urealyticum (strain ATCC 43042 / DSM 7109))","","PF00534, PF05729"
"pdam_00001041",98.4335564173334,-1.10460787668978,0.282322582742815,-3.91257357437833,9.13177033618254e-05,0.00111001153414293,"pdam_00001041"," Tmprss9: Transmembrane protease serine 9 (Mus musculus)","","PF00089"
"pdam_00007158",37.3325177720693,-1.10449818504137,0.256383673144187,-4.30798955134798,1.64745165691324e-05,0.000287551466528502,"pdam_00007158"," GEMIN7: Gem-associated protein 7 (Bos taurus)","K13135","PF11095"
"pdam_00011040",168.087317837328,-1.10447465012822,0.296410646305039,-3.7261639009808,0.000194416011826495,0.00200572041656053,"pdam_00011040"," hes2: Transcription factor HES-2 (Xenopus laevis)","","PF00010"
"pdam_00015889",20.9647149283323,-1.1038500884962,0.421686937140734,-2.61770045802438,0.00885244758440156,0.0372739302717289,"pdam_00015889"," unknown function","",""
"pdam_00014217",462.139547853005,-1.103507886305,0.310272190199766,-3.5565800647313,0.000375714010584174,0.00332655644622743,"pdam_00014217"," GABBR2: Gamma-aminobutyric acid type B receptor subunit 2 (Homo sapiens)","K04615","PF00003, PF01094"
"pdam_00013551",39.790783594071,-1.10275252738486,0.280419462380145,-3.93251066821436,8.40632478154423e-05,0.00104470085916116,"pdam_00013551"," WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)","","PF13649"
"pdam_00020565",376.28149114196,-1.10257301585749,0.361709676490753,-3.04822648526981,0.00230196360763014,0.0134042020544049,"pdam_00020565"," Ermp1: Endoplasmic reticulum metallopeptidase 1 (Mus musculus)","",""
"pdam_00012211",102.386462639887,-1.10235847553845,0.333906686401776,-3.30139682860987,0.000962047093307415,0.00683913019748323,"pdam_00012211"," unknown function","",""
"pdam_00012719",14.1567242023449,-1.10204954776586,0.389050000673367,-2.83266815540016,0.00461612797932238,0.0228092944945826,"pdam_00012719"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00023228",623.088920353799,-1.10078118043274,0.274339546566513,-4.01247721741006,6.00848794329545e-05,0.000805984708046063,"pdam_00023228"," unknown function","","PF01391"
"pdam_00011344",126.854845360312,-1.09973255185473,0.304638352306341,-3.60996093738337,0.000306243120704184,0.00284071893715347,"pdam_00011344"," Crnkl1: Crooked neck-like protein 1 (Rattus norvegicus)","K12869","PF02184, PF05843"
"pdam_00025024",139.324361909518,-1.0990486315357,0.18682405810643,-5.88280033457785,4.03382444796268e-09,3.65391468853172e-07,"pdam_00025024"," unknown function","","PF13450"
"pdam_00013419",136.788494339521,-1.09787940220265,0.289128502399246,-3.79720225813858,0.000146338384487929,0.00160088555440594,"pdam_00013419"," Slc7a9: b(0%2C+)-type amino acid transporter 1 (Mus musculus)","K13868","PF13520"
"pdam_00002705",43.2883864425132,-1.0974816312035,0.408722378799201,-2.6851518001726,0.00724968709890072,0.0319749839873371,"pdam_00002705"," unknown function","","PF16977"
"pdam_00003218",113.470954907466,-1.09722440875829,0.222758707138501,-4.92561849928534,8.40939286689742e-07,2.68985374578157e-05,"pdam_00003218"," Myo7a: Unconventional myosin-VIIa (Mus musculus)","K10359","PF00063"
"pdam_00017530",270.087094806952,-1.09708458018513,0.305798004940883,-3.58761196103034,0.000333720447854441,0.00303074123235137,"pdam_00017530"," unknown function","",""
"pdam_00012643",312.248190541344,-1.09674911409124,0.271229861076491,-4.04361492402912,5.26333386232661e-05,0.000723880635581111,"pdam_00012643"," rgn: Regucalcin (Xenopus laevis)","","PF08450"
"pdam_00001218",16.7266919937316,-1.09553839733678,0.353334764690907,-3.10056780938366,0.00193149982875683,0.0116975414701224,"pdam_00001218"," Sh: Potassium voltage-gated channel protein Shaker (Drosophila melanogaster)","","PF00060, PF07885"
"pdam_00019370",10.2635094799989,-1.09443569831523,0.433807662664247,-2.52285930495952,0.0116404963794456,0.0458356813591998,"pdam_00019370"," unknown function","",""
"pdam_00004599",44.8546329010575,-1.094412674142,0.295064162675625,-3.70906674744206,0.000208024588222996,0.00209872142175049,"pdam_00004599"," NMUR2: Neuromedin-U receptor 2 (Homo sapiens)","K04230","PF00001"
"pdam_00010843",47.1626525266746,-1.09423701850332,0.307354103917134,-3.56018352954329,0.000370595694171842,0.00329444522547431,"pdam_00010843"," CRIM1: Cysteine-rich motor neuron 1 protein (Homo sapiens)","","PF00093"
"pdam_00002986",25.797838888264,-1.09347309791111,0.342692601721634,-3.19082785101772,0.00141865782084689,0.00920725574586084,"pdam_00002986"," zic4: Zinc finger protein ZIC 4 (Xenopus laevis)","","PF00096"
"pdam_00012907",59.5314740986737,-1.09330740949208,0.333338918117463,-3.2798672764241,0.00103855932280025,0.00723651331851697,"pdam_00012907"," unknown function","",""
"pdam_00020851",112.438525596689,-1.09183985185147,0.4242463738263,-2.5735985484192,0.0100646979388857,0.0410061316761695,"pdam_00020851"," unknown function","",""
"pdam_00008153",53.7452918634996,-1.09170073438991,0.307738763391605,-3.54749178282974,0.000388917883439782,0.00340562319173599,"pdam_00008153"," DBF4: Protein DBF4 homolog A (Cricetulus griseus)","K06629","PF07535"
"pdam_00025018",182.371279448907,-1.0916530325172,0.292089764435479,-3.73738886272524,0.000185941234907844,0.00194115998588592,"pdam_00025018"," FMO2: Dimethylaniline monooxygenase [N-oxide-forming] 2 (Cavia porcellus)","","PF00743"
"pdam_00015122",320.898969525083,-1.09133664699165,0.263382784017154,-4.14353827667252,3.41987958948442e-05,0.000511157678328698,"pdam_00015122"," unknown function","",""
"pdam_00007504",27.5215263490931,-1.09122280997587,0.288017668260298,-3.7887356583613,0.000151415920642277,0.00164444732418473,"pdam_00007504"," GABBR2: Gamma-aminobutyric acid type B receptor subunit 2 (Homo sapiens)","","PF00003, PF01094"
"pdam_00022825",222.168530914459,-1.09049271166336,0.296840118635489,-3.67367024604398,0.000239091248851812,0.00233264137224212,"pdam_00022825"," N: Neurogenic locus Notch protein (Drosophila melanogaster)","","PF00008, PF07645"
"pdam_00006832",56.5268566129297,-1.09036186510406,0.281183592005847,-3.87775779278539,0.000105423594051906,0.00124464990393304,"pdam_00006832"," unknown function","",""
"pdam_00012379",37.2775211855987,-1.09008426318279,0.38302777572364,-2.84596661723379,0.00442768363119109,0.0221331521192866,"pdam_00012379"," Lcch3: Gamma-aminobutyric acid receptor subunit beta-like (Drosophila melanogaster)","K05181","PF02931, PF02932"
"pdam_00006160",249.384135384927,-1.08972430005594,0.436659641048271,-2.4955919842738,0.0125747147953839,0.0484965372407767,"pdam_00006160"," unknown function","",""
"pdam_00013287",131.927385256182,-1.08967167048786,0.338989719905623,-3.21446818738702,0.00130686395158943,0.00863096981227274,"pdam_00013287"," sox7: Transcription factor Sox-7 (Xenopus laevis)","K09270","PF00505"
"pdam_00019871",189.334764992486,-1.08689240151294,0.251986826589106,-4.31329056453117,1.6084250433574e-05,0.000282722862952791,"pdam_00019871"," Fbxo41: F-box only protein 41 (Mus musculus)","K10316","PF12937"
"pdam_00001978",44.6016026937531,-1.08675302832959,0.261206374125039,-4.16051496434524,3.17530809545675e-05,0.000481798553256488,"pdam_00001978"," WNT7B: Protein Wnt-7b (Gallus gallus)","","PF00110"
"pdam_00024891",58.9216057395153,-1.08615972689405,0.261914137455565,-4.14700686815091,3.36849961615034e-05,0.000505620491576074,"pdam_00024891"," unknown function","",""
"pdam_00019292",167.393009656582,-1.08608071035141,0.397948716473385,-2.72919767143927,0.00634886345666723,0.0289542893971055,"pdam_00019292"," gamt-a: Guanidinoacetate N-methyltransferase A (Xenopus laevis)","K00542",""
"pdam_00016674",100.993446805377,-1.08582996791454,0.29949704128755,-3.62551150170471,0.000288390059843426,0.00270800585684075,"pdam_00016674"," Nkx2-4: Homeobox protein Nkx-2.4 (Mus musculus)","","PF00046"
"pdam_00015815",64.0816913883758,-1.08535648710293,0.284105732091684,-3.82025550527319,0.000133313499337034,0.00148782962749217,"pdam_00015815"," unknown function","",""
"pdam_00014216",121.835341541836,-1.08485413248355,0.276172026641386,-3.92818253780731,8.55902381023372e-05,0.00105821605166692,"pdam_00014216"," CHRNA7: Neuronal acetylcholine receptor subunit alpha-7 (Gallus gallus)","K05312","PF02931, PF02932"
"pdam_00010336",55.8624192254743,-1.08451914418965,0.317868546580522,-3.41184793480321,0.000645240972836434,0.00504389738768903,"pdam_00010336"," MFGE8: Lactadherin (Bos taurus)","","PF00754"
"pdam_00004033",1569.59184163786,-1.08447548035439,0.261865154037622,-4.14135085800146,3.45266343885695e-05,0.000514291958877475,"pdam_00004033"," SF3A2: Splicing factor 3A subunit 2 (Homo sapiens)","K12826","PF12874, PF16835"
"pdam_00019469",21.7491277642852,-1.08447033524315,0.389729112462409,-2.7826259331544,0.00539209346070458,0.0256943533811492,"pdam_00019469"," ahh3: Aerolysin-3 (Aeromonas hydrophila)","","PF01117"
"pdam_00016432",97.3961980317861,-1.08421130568224,0.273860495223593,-3.95899125500754,7.52669924079852e-05,0.000950894269700657,"pdam_00016432"," FAP: Prolyl endopeptidase FAP (Homo sapiens)","","PF00326, PF00930"
"pdam_00004713",16.8026916979616,-1.08408056127453,0.345640135554307,-3.13644293518165,0.00171010712957364,0.010615270117437,"pdam_00004713"," PARP12: Poly [ADP-ribose] polymerase 12 (Homo sapiens)","","PF028259"
"pdam_00005986",38.9917796051637,-1.08335905600218,0.423747404239012,-2.55661520321932,0.0105696065829655,0.0424866645640818,"pdam_00005986"," unknown function","",""
"pdam_00014205",16.6806725582492,-1.08259038587277,0.381444932009692,-2.83813021231924,0.00453786663024757,0.022528529939677,"pdam_00014205"," unknown function","","PF07647"
"pdam_00009131",109.921488188747,-1.08169894665202,0.231652395576366,-4.66949173549741,3.01945845553289e-06,7.44764312711546e-05,"pdam_00009131"," CG31760: Probable G-protein coupled receptor CG31760 (Drosophila melanogaster)","","PF00003"
"pdam_00000574",323.681438481708,-1.0812765646923,0.356089548949243,-3.03652990626361,0.00239318366971855,0.0137826129951043,"pdam_00000574"," unknown function","",""
"pdam_00005724",214.575657811136,-1.08072487371351,0.227270985455049,-4.75522588838014,1.98224650554546e-06,5.30661277885833e-05,"pdam_00005724"," Speract receptor (Strongylocentrotus purpuratus)","","PF00211, PF01094, PF07714"
"pdam_00013712",197.349486548047,-1.08058158303174,0.344774248603561,-3.13417138144284,0.00172340168254229,0.0106710372958314,"pdam_00013712"," Slc5a2: Sodium/glucose cotransporter 2 (Mus musculus)","","PF00474"
"pdam_00014471",51.2017788424013,-1.08053175232639,0.278586444689574,-3.87862285808777,0.000105049469315303,0.00124093007176003,"pdam_00014471"," Gas6: Growth arrest-specific protein 6 (Mus musculus)","","PF00059, PF12662, PF14670"
"pdam_00005562",73.1811505010215,-1.08019732580718,0.312128044796624,-3.46075062403001,0.00053867155797453,0.00439789541213471,"pdam_00005562"," Gabrb1: Gamma-aminobutyric acid receptor subunit beta-1 (Rattus norvegicus)","K05181","PF02931, PF02932"
"pdam_00014327",628.772752828077,-1.07998722395018,0.202413949563615,-5.33553752732222,9.52619233786136e-08,4.68835906276713e-06,"pdam_00014327"," FYN: Tyrosine-protein kinase Fyn (Gallus gallus)","","PF00018, PF06625"
"pdam_00015692",125.698781801938,-1.0798526402333,0.285081508905796,-3.78787331517224,0.000151942284237907,0.00164931152027873,"pdam_00015692"," TET2: Methylcytosine dioxygenase TET2 (Homo sapiens)","","PF02008, PF12851"
"pdam_00020335",18.8954987572084,-1.0797123951964,0.405623646215389,-2.66185762410673,0.00777107409609705,0.0338184141912362,"pdam_00020335"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF00008, PF07645"
"pdam_00016412",75.4760780226668,-1.07828581953239,0.308466151848684,-3.49563740809181,0.000472930879348701,0.00397704779092155,"pdam_00016412"," unknown function","",""
"pdam_00020793",21.862690686279,-1.07779651572873,0.332340861860629,-3.2430454374302,0.00118259349799652,0.0079807971613349,"pdam_00020793"," PXDN: Peroxidasin homolog (Homo sapiens)","","PF13927"
"pdam_00022083",147.055942473157,-1.0776184690939,0.198948866838497,-5.41655997452194,6.075661708368e-08,3.30777281868791e-06,"pdam_00022083"," unknown function","",""
"pdam_00010345",964.057514900637,-1.07756409244498,0.354708241107746,-3.03788851671382,0.00238242074737257,0.0137356850496665,"pdam_00010345"," wnt8b: Protein Wnt-8b (Danio rerio)","","PF00110"
"pdam_00014858",83.7847318822674,-1.07713609175466,0.268530899503246,-4.01121842494571,6.04061911173962e-05,0.000809119230813046,"pdam_00014858"," SVEP1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Homo sapiens)","K17495","PF00008, PF00084, PF00092, PF00354, PF00431, PF02494, PF07645, PF07699, PF12661"
"pdam_00002894",123.336900022514,-1.07624759044441,0.249154138365225,-4.31960551611138,1.56308359200102e-05,0.000277123663826461,"pdam_00002894"," Luciferin 4-monooxygenase (Luciola mingrelica)","","PF00501, PF13193"
"pdam_00016911",38.0881940297437,-1.07589735951705,0.280958806058629,-3.82937760382046,0.000128467758096931,0.00144603638800589,"pdam_00016911"," lhfpl2: Lipoma HMGIC fusion partner-like 2 protein (Danio rerio)","","PF10242"
"pdam_00019171",50.5723174216126,-1.07549786945537,0.28481959799102,-3.77606694567863,0.000159324186237643,0.00171702449937645,"pdam_00019171"," unknown function","",""
"pdam_00000737",40.3362051867936,-1.07477453846679,0.245159613276884,-4.38397876428747,1.16531137781733e-05,0.000219829610456294,"pdam_00000737"," Lrrd1: Leucine-rich repeat and death domain-containing protein 1 (Mus musculus)","","PF13855"
"pdam_00006560",94.0301659861655,-1.07372884158582,0.278232197236159,-3.85911067177627,0.000113800396716262,0.00131678459976324,"pdam_00006560"," unknown function","",""
"pdam_00019911",425.490098442296,-1.07367478162432,0.412542789670037,-2.60257798344524,0.00925257696968618,0.0384883026559689,"pdam_00019911"," unknown function","",""
