"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00010239",83.7691635156871,-1.2801290225875,0.223927571778005,-5.71671015062218,1.08606134433776e-08,4.02532260163281e-07,"pdam_00010239"," ASIC3: Acid-sensing ion channel 3 (Homo sapiens)","","PF00858"
"pdam_00016216",355.829496323401,-1.2784809538455,0.124982099874595,-10.2293124785734,1.46556109963389e-24,1.02662555029354e-21,"pdam_00016216"," mshA: D-inositol 3-phosphate glycosyltransferase (Nocardioides sp. (strain ATCC BAA-499 / JS614))","","PF13692"
"pdam_00015276",90.3142648274204,-1.27716867528778,0.249047511691518,-5.12821295267445,2.92505464930728e-07,7.41496060979403e-06,"pdam_00015276"," Pop4: Ribonuclease P protein subunit p29 (Mus musculus)","K03538","PF018684"
"pdam_00009059",237.61272907688,-1.27693084913287,0.258261216022541,-4.94433840589298,7.6402885677636e-07,1.70991122738607e-05,"pdam_00009059"," UGT2C1: UDP-glucuronosyltransferase 2C1 (Fragment) (Oryctolagus cuniculus)","K00699","PF00201"
"pdam_00023834",17.0966825196501,-1.27678835770451,0.442941490512048,-2.8825214730472,0.00394506246259838,0.0231063232027606,"pdam_00023834"," unknown function","",""
"pdam_00012806",567.557391580256,-1.27671594278688,0.381521258574214,-3.34638218472572,0.000818734637475136,0.00656706427730534,"pdam_00012806"," mfnA: Probable L-tyrosine/L-aspartate decarboxylase (Methanococcus aeolicus (strain ATCC BAA-1280 / DSM 17508 / OCM 812 / Nankai-3))","","PF00282"
"pdam_00002228",17.2010725913572,-1.27125328224234,0.334513756536242,-3.80030195291716,0.000144519880512459,0.00159009700993158,"pdam_00002228"," Plpp1: Phospholipid phosphatase 1 (Rattus norvegicus)","K01080","PF01569"
"pdam_00001010",15.9824924924136,-1.27075150643371,0.429050520463436,-2.96177593506031,0.00305870283376066,0.0189598270917902,"pdam_00001010"," Hspa12a: Heat shock 70 kDa protein 12A (Mus musculus)","",""
"pdam_00017607",266.156359414577,-1.26681228833106,0.182218538283042,-6.95215920546629,3.59737086857476e-12,3.02394995212394e-10,"pdam_00017607"," unknown function","",""
"pdam_00011345",80.232126883437,-1.26674845923782,0.379655693736414,-3.33657174154562,0.000848185346716109,0.00675174812925721,"pdam_00011345"," Mocs1: Molybdenum cofactor biosynthesis protein 1 (Mus musculus)","K20967","_BPF04055, PF06463, PF13353"
"pdam_00001153",58.7981886696156,-1.26660281039503,0.415803020640483,-3.04616067589893,0.00231783936318429,0.0150990062669925,"pdam_00001153"," Bmp1: Bone morphogenetic protein 1 (Mus musculus)","","PF00431"
"pdam_00015647",10.7251753891654,-1.26602777690771,0.478206773576142,-2.64744844043103,0.0081101726000201,0.0402290254664967,"pdam_00015647"," unknown function","",""
"pdam_00002625",4144.92379292909,-1.26360509144053,0.340047202194499,-3.71596967505051,0.000202425861596209,0.00208835517007576,"pdam_00002625"," ZP domain-containing protein (Acropora millepora)","","PF00100"
"pdam_00011532",39.5774593256241,-1.26269359062396,0.382189584238956,-3.30384092789531,0.000953699299164887,0.00740923873269874,"pdam_00011532"," unknown function","","PF14997"
"pdam_00013173",20.8779409973973,-1.26262438238954,0.343446176643135,-3.67633844327664,0.000236605578903954,0.00238021361448855,"pdam_00013173"," ADORA2B: Adenosine receptor A2b (Bos taurus)","","PF00001"
"pdam_00007282",73.72720474995,-1.26168294306168,0.234463289127446,-5.381153475058,7.40100603198843e-08,2.21555757496064e-06,"pdam_00007282"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00643, PF01436, PF134458"
"pdam_00011470",79.5624581855892,-1.25896619337311,0.228504404398573,-5.50959267803493,3.5966499028236e-08,1.18099371418497e-06,"pdam_00011470"," unknown function","",""
"pdam_00021016",108.805329770637,-1.25841011962983,0.256421523689214,-4.90758381560452,9.22052552927346e-07,2.02475803550347e-05,"pdam_00021016"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF07645"
"pdam_00021407",21.7752348228578,-1.25839592173194,0.341219722170848,-3.68793431319267,0.000226081991859486,0.00229079703901982,"pdam_00021407"," unknown function","",""
"pdam_00022324",30.1483512342031,-1.25774354349772,0.475309322905228,-2.6461579499641,0.00814117929409419,0.0403368756854959,"pdam_00022324"," Kinesin light chain (Doryteuthis pealeii)","","PF13424"
"pdam_00001067",18.4376455575364,-1.25539027390066,0.400826156134071,-3.13200686803669,0.00173615813855169,0.0120096653330032,"pdam_00001067"," TACR2: Substance-K receptor (Oryctolagus cuniculus)","","PF00001"
"pdam_00008299",24.4450112976376,-1.25460776751174,0.328547614378232,-3.81864823424774,0.000134184943768345,0.00149699112416332,"pdam_00008299"," Mfge8: Lactadherin (Rattus norvegicus)","","PF00024, PF00754"
"pdam_00021558",44.1753718980838,-1.25421607538664,0.323067401989974,-3.88221178509853,0.000103510665377368,0.00120781600938667,"pdam_00021558"," ANKRD50: Ankyrin repeat domain-containing protein 50 (Homo sapiens)","K21440","PF00023, PF05729, PF12796, PF13637, PF13857, PF15112"
"pdam_00023437",10.709913404904,-1.25306845435014,0.473550411240688,-2.64611417202055,0.00814223300775035,0.0403368756854959,"pdam_00023437"," Uncharacterized protein in nthA 5'region (Fragment) (Rhodococcus erythropolis)","","PF01425"
"pdam_00008130",30.6737150117507,-1.25201575322964,0.36697557065917,-3.41171416664259,0.000645557670356227,0.00544616396729671,"pdam_00008130"," XRCC1: DNA repair protein XRCC1 (Homo sapiens)","K10803","PF01834"
"pdam_00022043",209.293456622642,-1.25034459801839,0.202959852552814,-6.16055137157251,7.24920932572129e-10,3.65328858465307e-08,"pdam_00022043"," racA: Rho-related protein racA (Dictyostelium discoideum)","","PF00071, PF00651"
"pdam_00025835",13.3103579280106,-1.24961563519698,0.427412862911461,-2.9236734399728,0.00345927448938453,0.020825111681038,"pdam_00025835"," Ttc28: Tetratricopeptide repeat protein 28 (Mus musculus)","","PF13176, PF13424"
"pdam_00020060",91.9573218956261,-1.24955176225076,0.305060273633411,-4.09608156240079,4.20201938961212e-05,0.000556059272804841,"pdam_00020060"," unknown function","","PF00024"
"pdam_00005836",67.059716406545,-1.24820269316231,0.258635350686924,-4.82611015797778,1.3922552000751e-06,2.88827670578264e-05,"pdam_00005836"," Nrx-IV: Neurexin-4 (Drosophila melanogaster)","","PF00008"
"pdam_00005160",48.8238205530809,-1.24800238505976,0.243908586110237,-5.11668082277231,3.10959167730097e-07,7.79809893776609e-06,"pdam_00005160"," unknown function","",""
"pdam_00023347",36.0319849325824,-1.2469757603351,0.318753995115792,-3.91203178451808,9.15228625464239e-05,0.00108786931923818,"pdam_00023347"," unknown function","",""
"pdam_00024133",108.837907690886,-1.24660912052601,0.225063517453857,-5.53892134375617,3.0434028414404e-08,1.01842532982277e-06,"pdam_00024133"," MFN2: Mitofusin-2 (Homo sapiens)","K06030","PF00350"
"pdam_00020109",31.4996738846535,-1.2463654080979,0.351284674678642,-3.54802101525802,0.000388137251292756,0.00356655196148546,"pdam_00020109"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF00008"
"pdam_00005824",175.1931863524,-1.2455423524748,0.181305361344434,-6.86985946382789,6.42651834815075e-12,5.11565466236319e-10,"pdam_00005824"," Mfn2: Mitofusin-2 (Mus musculus)","","PF00350"
"pdam_00025845",63.798535018299,-1.2454276729597,0.230112812868285,-5.41224826829862,6.22383152584291e-08,1.90661544483366e-06,"pdam_00025845"," trappc11: Trafficking protein particle complex subunit 11 (Danio rerio)","","PF11817"
"pdam_00006097",562.759464491331,-1.24509736407669,0.295113120961791,-4.21905118965516,2.45332572304638e-05,0.000352162842006965,"pdam_00006097"," Lar: Tyrosine-protein phosphatase Lar (Drosophila melanogaster)","","PF00041, PF00754, PF07679, PF13927"
"pdam_00023805",530.057676155721,-1.24492032654055,0.41178696768843,-3.0232144876486,0.00250104908001659,0.0160880154320626,"pdam_00023805"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00003578",252.798031009555,-1.24372912609872,0.4577614529328,-2.71698090376626,0.00658804087043645,0.0342898959604568,"pdam_00003578"," ZNFX1: NFX1-type zinc finger-containing protein 1 (Homo sapiens)","","PF13086, PF13087, PF13385"
"pdam_00002379",120.588416166977,-1.2430054947373,0.362680149378582,-3.42727744230576,0.000609665826621756,0.00519340386966202,"pdam_00002379"," unknown function","",""
"pdam_00003679",10.0706863939505,-1.2425763219799,0.446231545657367,-2.78459991023134,0.0053593807109864,0.0291780791817045,"pdam_00003679"," CDIPT: CDP-diacylglycerol--inositol 3-phosphatidyltransferase (Homo sapiens)","K00999","PF01066"
"pdam_00007745",46.2327159146014,-1.24223175279462,0.410961756845883,-3.02274294895151,0.00250494920940119,0.016105345006793,"pdam_00007745"," Notch1: Neurogenic locus notch homolog protein 1 (Mus musculus)","","PF00008, PF12661"
"pdam_00010330",19.5430030176327,-1.2421105566283,0.468144178997818,-2.65326498192791,0.00797172624654382,0.0397873297875014,"pdam_00010330"," Mfge8: Lactadherin (Rattus norvegicus)","","PF00431, PF00754, PF15711"
"pdam_00006300",26.9151804397966,-1.2417372527754,0.264231638481065,-4.69942683591384,2.60892666152936e-06,5.02075034725635e-05,"pdam_00006300"," Pde9a: High affinity cGMP-specific 3'%2C5'-cyclic phosphodiesterase 9A (Mus musculus)","K13761","PF002334"
"pdam_00014851",37.0279647994723,-1.24151599832981,0.277992164123519,-4.46601076776455,7.96916006030687e-06,0.000134623712755104,"pdam_00014851"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07714"
"pdam_00020503",20.6995091336354,-1.24113250201132,0.47282224425837,-2.62494524545489,0.00866629023971784,0.0422949580556597,"pdam_00020503"," COL14A1: Collagen alpha-1(XIV) chain (Gallus gallus)","","PF00092"
"pdam_00000778",65.8961684284005,-1.24079841585014,0.406082903374355,-3.05552980817388,0.00224663269621154,0.0147096687572132,"pdam_00000778"," Kinesin light chain (Doryteuthis pealeii)","","PF13374, PF13424"
"pdam_00005067",41.9869535250273,-1.23782453178763,0.355309425318681,-3.48379312110116,0.000494361453289649,0.00435292358478261,"pdam_00005067"," Elmod2: ELMO domain-containing protein 2 (Mus musculus)","","PF04727"
"pdam_00010831",317.244272132937,-1.23562671078457,0.325643016631626,-3.79442103062919,0.00014798837181674,0.00162316056040125,"pdam_00010831"," cep131: Centrosomal protein of 131 kDa (Danio rerio)","K16540","PF00612"
"pdam_00011477",198.648651038825,-1.23430029410077,0.426517965422045,-2.89389989206998,0.00380489448397331,0.022479577616165,"pdam_00011477"," unknown function","",""
"pdam_00002834",48.5746442384058,-1.23371612643827,0.355309050838309,-3.47223388632365,0.000516146447695534,0.00450636377163342,"pdam_00002834"," cahz: Carbonic anhydrase (Danio rerio)","K18245","PF00194"
"pdam_00014340",135.247849340656,-1.23345111281569,0.362854871328698,-3.39929600035148,0.000675595572994429,0.00565417800337631,"pdam_00014340"," UNC5C: Netrin receptor UNC5C (Homo sapiens)","","PF17217"
"pdam_00011479",291.247617413434,-1.22924155073807,0.40441675821896,-3.03954157624826,0.00236938496415714,0.0153775864798525,"pdam_00011479"," unknown function","",""
"pdam_00020001",14.0869274333256,-1.229206918673,0.473822411946106,-2.59423549347179,0.00948015280981902,0.045237377679007,"pdam_00020001"," fzo: Transmembrane GTPase fzo (Drosophila melanogaster)","","PF00350"
"pdam_00022700",116.352317570119,-1.22863561094987,0.206620257853159,-5.94634632497187,2.74193709681216e-09,1.15474565309635e-07,"pdam_00022700"," FHIT: Bis(5'-adenosyl)-triphosphatase (Bos taurus)","K01522","PF01230"
"pdam_00025950",1548.22018909871,-1.22784193781528,0.202201061415615,-6.0723812685212,1.26027274325518e-09,5.89858167026894e-08,"pdam_00025950"," unknown function","",""
"pdam_00021201",11.8477736466762,-1.2255149045981,0.456306890788992,-2.68572517605221,0.00723725899585727,0.0368169929309951,"pdam_00021201"," unknown function","","PF00100"
"pdam_00021912",34.2834345104587,-1.22370962017531,0.394332224680783,-3.10324529314316,0.00191410919392778,0.0129590865690697,"pdam_00021912"," unknown function","",""
"pdam_00023200",32.6052590822134,-1.22163446118618,0.274806133097915,-4.44544103661217,8.77117363536693e-06,0.000145943162270179,"pdam_00023200"," GTF2B: Transcription initiation factor IIB (Bos taurus)","",""
"pdam_00015706",172.441788603002,-1.2214759544896,0.232064992222792,-5.26350804914569,1.41332317064029e-07,3.97072011109701e-06,"pdam_00015706"," nhej1: Non-homologous end-joining factor 1 (Danio rerio)","K10980","PF09302"
"pdam_00005055",427.079302258549,-1.22114016494315,0.242794149698902,-5.02952878583578,4.91686684030173e-07,1.17151878286781e-05,"pdam_00005055"," TRANK1: TPR and ankyrin repeat-containing protein 1 (Homo sapiens)","","PF00580"
"pdam_00001743",325.271935297038,-1.21749744972554,0.202823636308289,-6.00273948286265,1.94015787296337e-09,8.52979449797598e-08,"pdam_00001743"," EPHX2: Bifunctional epoxide hydrolase 2 (Sus scrofa)","K08726","PF00561, PF13419"
"pdam_00019788",37.8048998771929,-1.21702438930595,0.320360690801309,-3.7989192315132,0.000145328439421614,0.00159648570540785,"pdam_00019788"," PTPRQ: Phosphatidylinositol phosphatase PTPRQ (Homo sapiens)","","PF00041"
"pdam_00003888",212.211369768867,-1.21673819936148,0.242168307499295,-5.02434943666204,5.05141906586776e-07,1.19949798496284e-05,"pdam_00003888"," unknown function","","PF08592"
"pdam_00021442",69.4351093773391,-1.21619694687043,0.332044163896206,-3.66275658213527,0.000249515620469164,0.00247563331591048,"pdam_00021442"," unknown function","",""
"pdam_00012893",112.832586398414,-1.21588773568953,0.285508654805542,-4.25867207604497,2.05644885597107e-05,0.000301789613884302,"pdam_00012893"," unknown function","","PF03185"
"pdam_00019192",21.2108732019559,-1.21414438374991,0.34726309809916,-3.49632422908124,0.000471715153121974,0.00419690683440232,"pdam_00019192"," unknown function","",""
"pdam_00004414",32.8361016028764,-1.21379307640108,0.2967622249034,-4.09011988232729,4.3115027976145e-05,0.000567352731946579,"pdam_00004414"," unknown function","","PF13401"
"pdam_00016072",254.839738430158,-1.21343269376951,0.159081344742362,-7.62774978885622,2.38886635054143e-14,3.02421845521857e-12,"pdam_00016072"," unknown function","",""
"pdam_00010610",75.4693701771797,-1.213017819843,0.244746788539521,-4.95621547102396,7.18795006159675e-07,1.62250022067084e-05,"pdam_00010610"," LCT: Lactase-phlorizin hydrolase (Homo sapiens)","K01229","PF00232"
"pdam_00003540",86.2774329069777,-1.21152292015987,0.214354544278515,-5.6519581809552,1.58630189920962e-08,5.64063188018446e-07,"pdam_00003540"," Noa1: Nitric oxide-associated protein 1 (Mus musculus)","K19832","PF01926"
"pdam_00024838",33.7000157959515,-1.21085517572354,0.288252846634346,-4.2006703137941,2.66125884648375e-05,0.000378648305070115,"pdam_00024838"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13176, PF13181, PF13424"
"pdam_00024951",18.2989447284568,-1.21078063344089,0.408898737964709,-2.96107696362072,0.00306565320713139,0.0189784671551589,"pdam_00024951"," TDRD6: Tudor domain-containing protein 6 (Homo sapiens)","","PF00567"
"pdam_00006574",15.9226826868365,-1.21065592614876,0.399930856663073,-3.02716308576482,0.00246860732808472,0.0159036735130903,"pdam_00006574"," Uncharacterized protein in proB 3'region (Corynebacterium melassecola)","","PF02826"
"pdam_00010963",79.6869204681814,-1.20929126419568,0.390369919969614,-3.09780852041523,0.00194957349620449,0.0131399252799029,"pdam_00010963"," APOBEC3C: DNA dC->dU-editing enzyme APOBEC-3C (Gorilla gorilla gorilla)","","PF08210"
"pdam_00017736",315.519101851769,-1.20752148725396,0.21493298957151,-5.61813004909705,1.93035187087403e-08,6.70518092006904e-07,"pdam_00017736"," unknown function","","PF01738"
"pdam_00017814",17.03963267808,-1.20686526716901,0.376479877989211,-3.20565676342362,0.00134754622829359,0.00982605273684586,"pdam_00017814"," unknown function","",""
"pdam_00022472",152.608839956407,-1.2060485502491,0.363834176597359,-3.31483029309746,0.000916987767661538,0.00717976823301312,"pdam_00022472"," Eif2ak4: eIF-2-alpha kinase GCN2 (Mus musculus)","K16196","PF13393"
"pdam_00000475",49.7012400086936,-1.20422370343862,0.376075304036853,-3.20208131326969,0.00136438478904798,0.00992744646641349,"pdam_00000475"," XPNPEP1: Xaa-Pro aminopeptidase 1 (Homo sapiens)","","PF00557, PF01321, PF16189"
"pdam_00006633",11.1589688371779,-1.20397967263515,0.454774975200327,-2.64741847790723,0.00811089131104195,0.0402290254664967,"pdam_00006633"," BBXE1: Bombyxin E-1 (Bombyx mori)","","PF00049"
"pdam_00021241",234.206822192559,-1.20373154407198,0.316785780598873,-3.7998282050298,0.000144796430625948,0.00159162644153212,"pdam_00021241"," PCSK5: Proprotein convertase subtilisin/kexin type 5 (Homo sapiens)","","PF00082, PF01483, PF16470"
"pdam_00016221",9.13926433583588,-1.20352978790554,0.453621314243034,-2.65315969535931,0.00797421336961787,0.0397873297875014,"pdam_00016221"," unknown function","",""
"pdam_00019845",19.3964340133686,-1.20308912140381,0.355424663753141,-3.38493426061004,0.000711953032513546,0.00588579582150754,"pdam_00019845"," mapkap1: Target of rapamycin complex 2 subunit MAPKAP1 (Xenopus tropicalis)","K20410","PF16978"
"pdam_00022335",794.327179484172,-1.20208753453915,0.120062449371922,-10.0121856652733,1.34742267805889e-23,7.82302254481534e-21,"pdam_00022335"," NLRP3: NACHT%2C LRR and PYD domains-containing protein 3 (Bos taurus)","","PF13516"
"pdam_00014718",1147.88446090431,-1.20205671249467,0.398478125205023,-3.01661907256814,0.00255610804419073,0.0163570677675603,"pdam_00014718"," MELTF: Melanotransferrin (Oryctolagus cuniculus)","K06569","PF00405"
