"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00017038",15.3931851349037,1.16667564527967,0.323597132360237,3.60533369616174,0.000311752080972996,0.00603884016868764,"pdam_00017038"," Uncharacterized skeletal organic matrix protein 2 (Acropora millepora)","",""
"pdam_00011097",34.9174923148214,-1.04109337176408,0.288891899775162,-3.60374718908469,0.000313662158966744,0.00607012924368818,"pdam_00011097"," Saci_1252: Uncharacterized protein Saci_1252 (Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770))","K15261","PF01661"
"pdam_00015190",258.471075365312,0.745178824383327,0.206837435539829,3.60272705198878,0.000314896136351543,0.00608828764658649,"pdam_00015190"," ATHL1: Acid trehalase-like protein 1 (Homo sapiens)","K22078","PF03632"
"pdam_00012481",329.907100417652,0.701490906977006,0.194758473784098,3.60185050410003,0.000315960054170125,0.00610312708763325,"pdam_00012481"," ncaph: Condensin complex subunit 2 (Xenopus laevis)","K06676","PF05786"
"pdam_00022327",2258.21005405065,-0.513409097024832,0.142552348585257,-3.60154779714326,0.000316328248468817,0.00610451261876421,"pdam_00022327"," Sptbn1: Spectrin beta chain%2C non-erythrocytic 1 (Mus musculus)","K06115","PF00307, PF00435, PF15410"
"pdam_00011525",372.149647591904,1.55757662282374,0.43263798559421,3.60018462244937,0.000317991313718527,0.00612099168111955,"pdam_00011525"," MATN1: Cartilage matrix protein (Gallus gallus)","K06238","PF00008, PF00040, PF00092, PF00754, PF07645, PF12661"
"pdam_00012726",641.49774619425,1.28389704974713,0.356626474457574,3.60011704599309,0.00031807396915147,0.00612099168111955,"pdam_00012726"," RCHY1: RING finger and CHY zinc finger domain-containing protein 1 (Homo sapiens)","","PF00097, PF054959"
"pdam_00018712",16.5540869950936,2.36004876471376,0.655537528336332,3.60017338855223,0.000318005052948303,0.00612099168111955,"pdam_00018712"," unknown function","",""
"pdam_00003271",327.596116677102,3.48489115466334,0.968251791956445,3.5991579706987,0.000319249222329596,0.00613780860786857,"pdam_00003271"," unknown function","",""
"pdam_00005102",72.4755047403092,-0.855513946590368,0.237730234256644,-3.59867540309068,0.000319842097821523,0.00613780860786857,"pdam_00005102"," unknown function","",""
"pdam_00015701",108.991982054715,-0.696997887001909,0.193671953585603,-3.59885814181058,0.000319617466570315,0.00613780860786857,"pdam_00015701"," STARD3: StAR-related lipid transfer protein 3 (Homo sapiens)","K22291","PF01436, PF01852, PF10457, PF134458"
"pdam_00015246",147.07132204763,0.858186236631886,0.238504906877209,3.5981911142554,0.000320438123994429,0.0061435208670105,"pdam_00015246"," unknown function","",""
"pdam_00025438",53.8336413047156,1.47618344047216,0.410381499913232,3.59710035853047,0.000321784353704217,0.00616359221127769,"pdam_00025438"," pif1: ATP-dependent DNA helicase PIF1 (Xenopus laevis)","","PF11304"
"pdam_00005103",31.1558672664459,-0.853807119668024,0.237416981118055,-3.59623442117424,0.000322856876292241,0.00617838841982671,"pdam_00005103"," licD: Lipopolysaccharide cholinephosphotransferase LicD (Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd))","","PF04991"
"pdam_00015103",84.9438292076806,2.6230223405215,0.729732803797753,3.59449695405014,0.000325018947359112,0.00621398806413321,"pdam_00015103"," unknown function","",""
"pdam_00021117",4.72053617054379,2.43665641936373,0.677980945675496,3.59398952862311,0.000325652929999876,0.00622033347089745,"pdam_00021117"," unknown function","",""
"pdam_00013678",198.94370184402,0.749569866698595,0.208655730638407,3.59237613271007,0.000327676422565463,0.006253183704398,"pdam_00013678"," GAL3ST1: Galactosylceramide sulfotransferase (Homo sapiens)","K09676","PF06990"
"pdam_00005049",22.9284215785327,-1.30097685432894,0.362233694178923,-3.59154014448563,0.000328729526452674,0.00626747192517316,"pdam_00005049"," unknown function","",""
"pdam_00022790",30.5725341029749,0.820824680054999,0.228593001828582,3.59076906768353,0.000329703667885043,0.00627901668552333,"pdam_00022790"," unknown function","",""
"pdam_00023100",20.9851420082759,-1.52129856942402,0.42369178121021,-3.59057842726774,0.00032994493000516,0.00627901668552333,"pdam_00023100"," unknown function","",""
"pdam_00013681",77.4168153839019,0.697676819577422,0.194335996493751,3.59005450438955,0.000330608823936254,0.00628584145306686,"pdam_00013681"," unknown function","","PF02995"
"pdam_00022257",38.8077355919797,1.2417336258369,0.345990688202131,3.58892209582087,0.000332048039581084,0.00630738116514215,"pdam_00022257"," TUBGCP6: Gamma-tubulin complex component 6 (Homo sapiens)","K16573","PF04130"
"pdam_00003232",6.22192634490757,2.50707178202771,0.698924143850457,3.58704417938111,0.000334447675579976,0.00634424575598462,"pdam_00003232"," Col14a1: Collagen alpha-1(XIV) chain (Mus musculus)","","PF00092"
"pdam_00015490",637.569561303817,1.45546581948451,0.405770187338256,3.5869215257828,0.000334604967752867,0.00634424575598462,"pdam_00015490"," USP2: Ubiquitin carboxyl-terminal hydrolase 2 (Gallus gallus)","K11833","PF00443"
"pdam_00011477",198.648651038825,-1.36085035921207,0.379492578320089,-3.5859735788146,0.000335822961004562,0.006361481683574,"pdam_00011477"," unknown function","",""
"pdam_00013735",12.9813148847932,-1.37449202093972,0.383326265726876,-3.58569746931733,0.0003361785065215,0.00636236362847813,"pdam_00013735"," Slc2a13: Proton myo-inositol cotransporter (Rattus norvegicus)","","PF000833"
"pdam_00004501",196.019507703332,0.959505162699659,0.267625358130821,3.58525503487839,0.000336748962691352,0.00636730752137523,"pdam_00004501"," Slc5a8: Sodium-coupled monocarboxylate transporter 1 (Mus musculus)","K14386","PF00474"
"pdam_00017525",21.9149411822109,-1.14449552447091,0.319303965188917,-3.58434485395057,0.000337925360585023,0.00638368908239102,"pdam_00017525"," Trim71: E3 ubiquitin-protein ligase TRIM71 (Rattus norvegicus)","","PF00630, PF00643, PF01436, PF171708"
"pdam_00004094",170.015196244533,1.01684190315395,0.283873008737689,3.58203094995042,0.000340933389258894,0.0064294067028819,"pdam_00004094"," Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Rattus norvegicus)","","PF00354"
"pdam_00016160",11.2698516302607,-1.57245446904186,0.438987486011935,-3.58200294802733,0.000340969944128359,0.0064294067028819,"pdam_00016160"," unknown function","",""
"pdam_00019154",9.0448126367665,2.26878846084704,0.633700624739934,3.58022127842801,0.000343303362741835,0.00646748357018951,"pdam_00019154"," unknown function","",""
"pdam_00005772",53.5219569771949,1.02586967526866,0.286624433734579,3.57914244051726,0.000344723548736227,0.00648237679637228,"pdam_00005772"," unknown function","",""
"pdam_00023099",92.2059211945575,-1.17507046126026,0.328297817248054,-3.5792819797288,0.000344539549876329,0.00648237679637228,"pdam_00023099"," Hmcn1: Hemicentin-1 (Mus musculus)","","PF00090"
"pdam_00003093",71.571541935937,-0.613425602798163,0.17140562883838,-3.57879497281018,0.000345182125277191,0.00648507768392576,"pdam_00003093"," rsg1: REM2- and Rab-like small GTPase 1 (Xenopus laevis)","K22860","PF08477"
"pdam_00020449",587.709593527191,1.01743382053848,0.284333346690437,3.57831338596452,0.00034581865149823,0.00649111381312676,"pdam_00020449"," Banf1: Barrier-to-autointegration factor (Mus musculus)","","PF02961"
"pdam_00016072",254.839738430158,-0.491612878341339,0.137464390025144,-3.57629258203828,0.000348501591018854,0.00653551572009948,"pdam_00016072"," unknown function","",""
"pdam_00015551",37.1562734540785,-1.11921021664661,0.313097402924158,-3.57463909375739,0.00035071133012205,0.00657097088129493,"pdam_00015551"," unknown function","","PF00188"
"pdam_00009796",50.9848229075615,-1.44118690971494,0.403353474670562,-3.5730122590168,0.000352898233349906,0.00659993417157849,"pdam_00009796"," ENDOD1: Endonuclease domain-containing 1 protein (Homo sapiens)","K15049","PF01223"
"pdam_00019397",17.4110151825804,-1.41017257373356,0.394665343996312,-3.57308437435727,0.000352801021406307,0.00659993417157849,"pdam_00019397"," unknown function","","PF12810"
"pdam_00000105",78.1424538991513,-0.721032663370788,0.201917689623591,-3.57092370022119,0.000355724517129098,0.00664675456642944,"pdam_00000105"," unknown function","",""
"pdam_00000960",68.9322877786608,1.18408847469072,0.331676983262545,3.57000495796667,0.000356974471338182,0.00666406286430146,"pdam_00000960"," tatD: 3'-5' ssDNA/RNA exonuclease TatD (Edwardsiella tarda (strain EIB202))","K03424","PF01026"
"pdam_00001575",40.1802494242413,-1.28277837352305,0.359678927215998,-3.56645406905559,0.000361844194691377,0.00674885309138601,"pdam_00001575"," SYM1: Protein SYM1 (Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084))","K13348","PF04117"
"pdam_00005931",877.956175655197,-1.74606113144085,0.489785124956104,-3.56495336929095,0.000363920884168414,0.0067814433718659,"pdam_00005931"," TRPA1: Transient receptor potential cation channel subfamily A member 1 (Homo sapiens)","K04984","PF00023, PF00520, PF12796"
"pdam_00010562",119.870828125172,1.66890204545772,0.468451737721419,3.5625912149998,0.000367212255214633,0.00683658910228255,"pdam_00010562"," unknown function","","PF04434"
"pdam_00006468",57.0293120238455,-1.09032605617883,0.306180081536449,-3.56106135548544,0.000369358753335835,0.00687033973797487,"pdam_00006468"," unknown function","","PF00651"
"pdam_00015946",266.773330360922,0.912150062171664,0.256212448159015,3.56013171384065,0.000370668828365654,0.00688848541956425,"pdam_00015946"," Tgfbi: Transforming growth factor-beta-induced protein ig-h3 (Mus musculus)","K19519","PF02469"
"pdam_00012482",151.798949361313,1.04064405611329,0.292375122330827,3.5592770267772,0.000371877107077811,0.00689968247528262,"pdam_00012482"," unknown function","","PF04991"
"pdam_00016365",54.2592122436218,0.790603070003637,0.222127461968465,3.55923154659677,0.000371941505879448,0.00689968247528262,"pdam_00016365"," VCAN: Versican core protein (Homo sapiens)","","PF00008, PF00024, PF00147"
"pdam_00005717",23.4888042994299,-1.40010765746328,0.393418334716349,-3.55882665832731,0.000372515277292045,0.00690410627787624,"pdam_00005717"," unknown function","",""
"pdam_00024083",1514.39355226081,1.39837014584835,0.393154890590893,3.55679193955,0.000375411247102644,0.00695152247220373,"pdam_00024083"," unknown function","",""
"pdam_00000425",2.5274444329787,-4.20789359542875,1.18319518922666,-3.55638159598928,0.000375997824164086,0.00695612865890628,"pdam_00000425"," unknown function","",""
"pdam_00014340",135.247849340656,-1.14511623978151,0.322035681138172,-3.55586758502761,0.000376733800226551,0.00696348804350532,"pdam_00014340"," UNC5C: Netrin receptor UNC5C (Homo sapiens)","","PF17217"
"pdam_00015141",11.0837068770819,-1.93695520244946,0.545200595594907,-3.55273860318497,0.000381243096440718,0.00704051712897833,"pdam_00015141"," OPN4: Melanopsin (Phodopus sungorus)","K04255","PF00001"
"pdam_00021311",31.959982763343,-2.33873476091858,0.658414539633257,-3.55207034495514,0.000382212663885946,0.00705209763626838,"pdam_00021311"," unknown function","","PF00097"
"pdam_00020977",5.86573762659393,2.70361313525503,0.761241793457669,3.55158263575471,0.000382921729211683,0.0070588552606963,"pdam_00020977"," RWA1: Protein REDUCED WALL ACETYLATION 1 (Arabidopsis thaliana)","","PF07779"
"pdam_00005452",284.176607888939,0.483374510408867,0.136130575389205,3.55081515689531,0.000384040033003802,0.00707313803182583,"pdam_00005452"," Chdh: Choline dehydrogenase%2C mitochondrial (Rattus norvegicus)","K00108","PF00732, PF05199"
"pdam_00016815",436.532356419327,0.384669651995727,0.108399642823097,3.54862471847339,0.000387248560615399,0.0071258580086074,"pdam_00016815"," STK17A: Serine/threonine-protein kinase 17A (Oryctolagus cuniculus)","K08804","PF00069"
"pdam_00020575",441.477300246304,1.12698940205078,0.31762766601978,3.54814621841095,0.000387952787555267,0.0071324427219201,"pdam_00020575"," HMCN1: Hemicentin-1 (Homo sapiens)","","PF00047, PF00530, PF07679, PF13927"
"pdam_00005569",304.843181981648,-0.867139139750584,0.244430318715364,-3.54759239487127,0.000388769365101208,0.00713970064341574,"pdam_00005569"," dlx4a: Homeobox protein Dlx4a (Danio rerio)","K18488","PF00046"
"pdam_00013836",2595.8425702807,-0.544378261108851,0.153476759228992,-3.54697521529381,0.000389681249242724,0.00713970064341574,"pdam_00013836"," UBALD2: UBA-like domain-containing protein 2 (Homo sapiens)","","PF14555"
"pdam_00014190",19.8486737738681,-1.14513435346478,0.322851418742568,-3.54693920170712,0.000389734521062566,0.00713970064341574,"pdam_00014190"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF01477, PF02010, PF07645, PF08016, PF12947"
"pdam_00025465",5.65825980270162,-1.74100252484533,0.490807890634623,-3.54721787906504,0.000389322474826137,0.00713970064341574,"pdam_00025465"," unknown function","",""
"pdam_00008909",211.348451746278,-1.870919992377,0.527522290779307,-3.54661788720453,0.000390210115446694,0.00714205909970033,"pdam_00008909"," unknown function","",""
"pdam_00020380",9.55478783733644,-1.81713336052823,0.512584724007168,-3.54504002055047,0.000392553479103777,0.007178568994872,"pdam_00020380"," unknown function","","PF01390"
"pdam_00010418",239.114136778033,2.9045720933677,0.819590486540957,3.54393095218359,0.000394208471130681,0.00720243711539649,"pdam_00010418"," Galaxin (Acropora millepora)","",""
"pdam_00022431",340.47268499336,-1.28494220769749,0.362716853969161,-3.5425489431675,0.000396279878845742,0.00723386434868146,"pdam_00022431"," Ankk1: Ankyrin repeat and protein kinase domain-containing protein 1 (Mus musculus)","","PF00023, PF12796"
"pdam_00002739",8.35033660255987,-1.92228263720722,0.542999291414688,-3.54011997363579,0.000399945174481603,0.00729430565788369,"pdam_00002739"," BP10: Blastula protease 10 (Paracentrotus lividus)","","PF01400"
"pdam_00000711",61.8029727199723,-1.09423198632853,0.309130206201551,-3.5397122777937,0.000400563479769581,0.00729911735569509,"pdam_00000711"," DRD1: D(1A) dopamine receptor (Macaca mulatta)","","PF00001"
"pdam_00023341",188.280567320453,1.47331428362743,0.416272805990033,3.53929985919546,0.00040118985603423,0.0073040674850582,"pdam_00023341"," Tubgcp6: Gamma-tubulin complex component 6 (Mus musculus)","K16573","PF04130"
"pdam_00000824",103.757924745127,-1.50157163904636,0.424375731322855,-3.53830704306699,0.000402701487739532,0.00731259700446416,"pdam_00000824"," Prdm6: Putative histone-lysine N-methyltransferase PRDM6 (Mus musculus)","K20795","PF00096, PF00856"
"pdam_00002070",129.244825212591,0.746129865470321,0.210886736488692,3.53805970870211,0.000403078898551155,0.00731259700446416,"pdam_00002070"," NOX3: NADPH oxidase 3 (Homo sapiens)","K21421","PF01794, PF08022, PF08030"
"pdam_00010486",110.672293855122,-0.87300318052794,0.246721612714864,-3.53841388649186,0.000402538556057193,0.00731259700446416,"pdam_00010486"," unknown function","",""
"pdam_00015997",99.2196977063524,0.506431103200271,0.143134515593395,3.53814802181536,0.000402944102479792,0.00731259700446416,"pdam_00015997"," ALAD: Delta-aminolevulinic acid dehydratase (Pongo abelii)","K01698","PF00490"
"pdam_00010272",130.163178086525,1.01957682370199,0.288280969970313,3.53674688900547,0.000405087685371691,0.00733611304264598,"pdam_00010272"," Csmd1: CUB and sushi domain-containing protein 1 (Mus musculus)","K01332","PF00084, PF00089, PF00092"
"pdam_00020971",87.7824936619851,-1.02477804156802,0.289745342001604,-3.53682317889462,0.0004049706963433,0.00733611304264598,"pdam_00020971"," Rnaseh2a: Ribonuclease H2 subunit A (Mus musculus)","K10743","PF01351"
"pdam_00011474",17.3931704854575,-1.20002583542397,0.339368369263829,-3.53605681645322,0.000406147333166559,0.00734883983939597,"pdam_00011474"," Lrrc75a: Leucine-rich repeat-containing protein 75A (Mus musculus)","",""
"pdam_00013832",291.555821263809,-1.20010255962097,0.339447680951764,-3.53545664609065,0.000407071035454128,0.00735908664709039,"pdam_00013832"," unknown function","",""
"pdam_00015025",21.6436461179803,-1.66324925059861,0.470546235444957,-3.53472013016067,0.000408207264376584,0.00737315419366512,"pdam_00015025"," CHIT1: Chitotriosidase-1 (Homo sapiens)","K01183","PF00704"
"pdam_00007527",65.3292762245733,0.914209779410198,0.258800229375296,3.53249215279662,0.000411662443438429,0.00742904590082444,"pdam_00007527"," ANK2: Ankyrin-2 (Homo sapiens)","","PF07834, PF12796"
