"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00022960",1111.04077407931,0.592423432743851,0.163826338721661,3.61616720099185,0.000298997289264991,0.00212188112696198,"pdam_00022960"," Sephs2: Selenide%2C water dikinase 2 (Mus musculus)","K01008","PF00586, PF02769"
"pdam_00014443",14.3538398907606,-2.02031286745356,0.558726933291619,-3.61592174472658,0.000299280784106606,0.0021231901821514,"pdam_00014443"," Arsj: Arylsulfatase J (Mus musculus)","","PF00884"
"pdam_00018669",128.9971490379,1.1235268042307,0.310761617451573,3.61539759460734,0.000299887005206904,0.00212678713351995,"pdam_00018669"," unknown function","",""
"pdam_00017257",481.872204234528,-0.508315653485633,0.140612864822819,-3.61500104649843,0.000300346408431508,0.00212934082353277,"pdam_00017257"," ABCC5: Multidrug resistance-associated protein 5 (Homo sapiens)","K05668","PF00005, PF00664"
"pdam_00024950",113.183993405914,-0.825155939273057,0.228376555772615,-3.61313768167443,0.000302513965775536,0.00214329045349032,"pdam_00024950"," unknown function","",""
"pdam_00025876",25.9033225209918,1.2776722676157,0.353618462792985,3.61313789309603,0.000302513719010686,0.00214329045349032,"pdam_00025876"," unknown function","",""
"pdam_00019641",27.7087777780474,1.51381944998742,0.419019941696505,3.6127623040048,0.000302952392551316,0.00214568759296586,"pdam_00019641"," G-protein coupled receptor GRL101 (Lymnaea stagnalis)","","PF00001"
"pdam_00014023",1099.89364056938,1.44224476329267,0.399297245918887,3.61195770327363,0.0003038941408327,0.00215164679171475,"pdam_00014023"," TBK1: Serine/threonine-protein kinase TBK1 (Homo sapiens)","K05410","PF00069"
"pdam_00021355",27.6974844187842,-1.46982741129477,0.406995315268232,-3.61141112969832,0.000304535443062214,0.00215547552453311,"pdam_00021355"," unknown function","",""
"pdam_00009226",140.844436488557,0.764933715259377,0.211855057684756,3.61064646564923,0.000305434760719045,0.00216112733830218,"pdam_00009226"," ift43a: Intraflagellar transport protein 43 homolog A (Salmo salar)","K19675","PF15305"
"pdam_00005468",138.802259181682,-0.988923819592549,0.273920007385848,-3.61026501506893,0.00030588431201922,0.00216359411592876,"pdam_00005468"," Loxhd1: Lipoxygenase homology domain-containing protein 1 (Mus musculus)","","PF01477"
"pdam_00017549",382.234137215831,2.07911194744527,0.575918761080111,3.61007851792497,0.000306104330110713,0.00216443625766609,"pdam_00017549"," Fgfr1: Fibroblast growth factor receptor 1 (Rattus norvegicus)","","PF07714, PF13927"
"pdam_00015732",22.6280554034433,-1.69893290563952,0.470628209233034,-3.60992578070959,0.000306284630642054,0.00216499709737388,"pdam_00015732"," Lrp4: Low-density lipoprotein receptor-related protein 4 (Rattus norvegicus)","","PF00058, PF14670"
"pdam_00011484",12.6863581661243,-2.50974549812209,0.695374794358164,-3.60919826039798,0.000307144806728441,0.00217036173745914,"pdam_00011484"," unknown function","",""
"pdam_00004381",5.06841926355972,4.31336462147435,1.19513532497891,3.60910143924534,0.000307259452611647,0.00217045647596083,"pdam_00004381"," unknown function","","PF07714"
"pdam_00019149",148.153338110204,-1.11743650292226,0.309639601574704,-3.6088294172949,0.000307581768148995,0.00217201763087823,"pdam_00019149"," RPIA: Ribose-5-phosphate isomerase (Sus scrofa)","K01807","PF06026"
"pdam_00003154",662.638212358606,0.744332905196812,0.20628184159188,3.6083297465874,0.00030817464698139,0.00217548773679092,"pdam_00003154"," rnf2: E3 ubiquitin-protein ligase RING2 (Danio rerio)","K10695","PF07247, PF13923, PF16207"
"pdam_00008608",39.5803568867694,1.51871102262018,0.420956693279007,3.60776071949423,0.000308851122957572,0.00217902961096737,"pdam_00008608"," unknown function","",""
"pdam_00017432",20.7208581003128,-1.28911107004995,0.357318496901065,-3.60773674251428,0.000308879657993835,0.00217902961096737,"pdam_00017432"," Calmodulin (Halichondria okadai)","","PF13499, PF13833"
"pdam_00002517",231.944891537436,0.706337524048425,0.195795614404571,3.60752474562032,0.000309132063205652,0.00218009286285065,"pdam_00002517"," PRMT5: Protein arginine N-methyltransferase 5 (Homo sapiens)","K02516","PF05185, PF17285, PF17286"
"pdam_00008913",156.13416010691,1.26341944220188,0.350233957860597,3.6073584923617,0.000309330140771957,0.00218077240644853,"pdam_00008913"," unknown function","",""
"pdam_00019165",59.6733723115186,1.08620830391455,0.301137797443522,3.60701417469277,0.00030974074592344,0.00218294932671027,"pdam_00019165"," unknown function","",""
"pdam_00015549",123.094818890081,-0.961884236813694,0.266693752893734,-3.60669954349086,0.000310116395578362,0.00218487854249244,"pdam_00015549"," Fat4: Protocadherin Fat 4 (Mus musculus)","","PF00028"
"pdam_00003044",31.1688868797859,-1.2119172667632,0.336141976292699,-3.60537318227673,0.000311704680779675,0.0021948424265401,"pdam_00003044"," Anapc10: Anaphase-promoting complex subunit 10 (Mus musculus)","K03357","PF03256"
"pdam_00013717",182.986434733995,0.688951506560507,0.191091562938784,3.60534759340062,0.000311735397584523,0.0021948424265401,"pdam_00013717"," IMP4: U3 small nucleolar ribonucleoprotein protein IMP4 (Pongo abelii)","K14561","PF04427"
"pdam_00020013",5.19319408799262,3.05920902437983,0.848597699362215,3.60501687275261,0.000312132648682553,0.00219691787757887,"pdam_00020013"," unknown function","",""
"pdam_00001512",173.314912903129,-1.73298454835274,0.480733155105952,-3.60487836119978,0.00031229916511725,0.00219736849391162,"pdam_00001512"," unknown function","",""
"pdam_00014617",328.6075071233,0.748590823209688,0.207700283039941,3.60418778565523,0.00031313060599947,0.00220177338865944,"pdam_00014617"," GRWD1: Glutamate-rich WD repeat-containing protein 1 (Bos taurus)","K14848","PF00400, PF12265"
"pdam_00017781",101.770492425911,-6.58284355628152,1.8264367293431,-3.60420016227397,0.000313115686546467,0.00220177338865944,"pdam_00017781"," Crygb: Gamma-crystallin B (Rattus norvegicus)","","PF00030"
"pdam_00019482",463.314646715229,-1.82583920018636,0.506642542056961,-3.60380159307878,0.000313596478171765,0.00220432619525393,"pdam_00019482"," ds: Protein dachsous (Drosophila melanogaster)","","PF00028"
"pdam_00014437",817.693193916606,0.56817697937106,0.157684543139838,3.60325094684258,0.000314261856538921,0.0022080697629534,"pdam_00014437"," SLC39A13: Zinc transporter ZIP13 (Gallus gallus)","K14719","PF02535"
"pdam_00025318",644.662450363316,-0.977504957118949,0.27128872893369,-3.60319044938234,0.000314335039718914,0.0022080697629534,"pdam_00025318"," NPHP3: Nephrocystin-3 (Homo sapiens)","","PF00004, PF13424"
"pdam_00024577",13.225305185229,-3.75102328348092,1.04120802886249,-3.60256853529923,0.000315088288646587,0.00221263603678159,"pdam_00024577"," unknown function","",""
"pdam_00022848",14.8048371402069,-2.28844154725782,0.635249928611369,-3.60242708292822,0.000315259848424262,0.00221311587765807,"pdam_00022848"," ZNFX1: NFX1-type zinc finger-containing protein 1 (Homo sapiens)","","PF13086"
"pdam_00011479",291.247617413434,-1.55065340549075,0.430612368561837,-3.60104241935651,0.000316943854418965,0.0022242092618292,"pdam_00011479"," unknown function","",""
"pdam_00021687",29.5362167552364,1.95532030982775,0.54310553673738,3.60025847199796,0.000317901008411383,0.00223019624323679,"pdam_00021687"," unknown function","",""
"pdam_00018998",122.926541926927,1.15704870027225,0.321459653682635,3.59935900825227,0.000319002534217739,0.00223719179950739,"pdam_00018998"," unknown function","",""
"pdam_00020091",83.0138150112334,3.24629467190967,0.901983175964259,3.59906343978007,0.000319365280549259,0.00223900335176441,"pdam_00020091"," unknown function","",""
"pdam_00008286",91.4834505942572,-1.60880884009846,0.44711041938518,-3.59823607401217,0.000320382747169227,0.00224540232643382,"pdam_00008286"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","","PF00005, PF00664"
"pdam_00011521",3.40641020902456,-3.96550714861497,1.10213494522108,-3.59802324189942,0.000320644971164696,0.00224650573098037,"pdam_00011521"," CHST4: Carbohydrate sulfotransferase 4 (Homo sapiens)","","PF00685"
"pdam_00017341",1800.60605958699,1.27471910278392,0.354398522642808,3.59685219136393,0.00032209138429087,0.00225516563938993,"pdam_00017341"," Ectin (Fragment) (Acropora millepora)","","PF00188, PF01549"
"pdam_00025526",1082.55972440771,0.510190811907865,0.141842382974214,3.59688550918251,0.000322050147802259,0.00225516563938993,"pdam_00025526"," Metap2: Methionine aminopeptidase 2 (Mus musculus)","K01265",""
"pdam_00005857",86.6665459643873,1.05361492925192,0.292954265190673,3.59651677563446,0.00032250679391989,0.00225660024636048,"pdam_00005857"," Stx6: Syntaxin-6 (Mus musculus)","K08498","PF09177"
"pdam_00014940",260.392115531257,-1.41145508685045,0.392448658881875,-3.59653436164574,0.000322485001338348,0.00225660024636048,"pdam_00014940"," COL22A1: Collagen alpha-1(XXII) chain (Homo sapiens)","","PF00090, PF00092, PF00754"
"pdam_00019076",65.2005957897464,0.972860867419549,0.270528873911069,3.59614429822141,0.000322968691754663,0.00225909487195048,"pdam_00019076"," unknown function","",""
"pdam_00015815",64.0816913883758,-1.11160163349251,0.309129444536193,-3.59590991133285,0.000323259665082044,0.00226039268091779,"pdam_00015815"," unknown function","",""
"pdam_00003768",638.240163847843,0.675239113182248,0.187802143820465,3.59548139039223,0.000323792275384673,0.0022633787388236,"pdam_00003768"," SIDT2: SID1 transmembrane family member 2 (Homo sapiens)","","PF13965"
"pdam_00004824",179.967910570799,0.788334892685337,0.219349045592204,3.5939745739808,0.000325671632032388,0.00227577383283649,"pdam_00004824"," Tmem161b: Transmembrane protein 161B (Mus musculus)","","PF10268"
"pdam_00008019",1347.19909833178,-0.518965611243373,0.144441283503698,-3.59291747244885,0.000326996175807029,0.00228428511343333,"pdam_00008019"," Arrestin red cell isoform 1 (Oncorhynchus mykiss)","K04439","PF00339, PF02752"
"pdam_00012013",78.4583560116634,1.01785695982469,0.283346697636233,3.59226688828903,0.000327813859448805,0.00228925124844395,"pdam_00012013"," unknown function","",""
"pdam_00005822",434.471922904725,0.983208229920501,0.273728113590599,3.59191541206116,0.000328256406438619,0.00229159527764166,"pdam_00005822"," unknown function","","PF16739"
"pdam_00008917",516.494706888581,1.11632227334646,0.310805667122064,3.59170501517287,0.000328521586569497,0.00229269996564566,"pdam_00008917"," PSMB2: Proteasome subunit beta type-2 (Homo sapiens)","K02734","PF00227"
"pdam_00008706",58.2503328952967,-1.09441808362613,0.304722029544964,-3.59152925458132,0.000328743265463987,0.00229275434882317,"pdam_00008706"," bmp1: Bone morphogenetic protein 1 (Xenopus laevis)","","PF00431"
"pdam_00016978",67.6611924008015,-0.765341264629713,0.213094890047,-3.59155146545706,0.000328715244164563,0.00229275434882317,"pdam_00016978"," PAO3: Polyamine oxidase 3 (Arabidopsis thaliana)","","PF01593"
"pdam_00009827",3.07505067580384,-4.20170217495015,1.17003707456466,-3.59108464705147,0.000329304653950101,0.00229592275643454,"pdam_00009827"," Mucin-like protein (Fragment) (Acropora millepora)","","PF00090, PF00092"
"pdam_00022671",49.2785270088102,-1.31537128738586,0.366329621632332,-3.59067683777436,0.000329820367441833,0.00229877075994326,"pdam_00022671"," unknown function","",""
"pdam_00006200",33.5733228112972,1.19561661212985,0.333080876086003,3.58956847411778,0.000331225819410449,0.00230781616585655,"pdam_00006200"," unknown function","","PF00024, PF00147"
"pdam_00011494",2246.48086554532,0.553247072564592,0.154130967787402,3.58946083649915,0.000331362606606388,0.00230801914328601,"pdam_00011494"," Tspan15: Tetraspanin-15 (Mus musculus)","K17346","PF00335"
"pdam_00024772",66.5969926386172,-1.17321294368646,0.326869620604209,-3.58923824587249,0.00033164564518711,0.00230924033360391,"pdam_00024772"," ppm1k: Protein phosphatase 1K%2C mitochondrial (Xenopus laevis)","K17505","PF00481"
"pdam_00022511",34.6021989065377,-1.14261440523162,0.318367109970665,-3.58898381600066,0.000331969446536137,0.00231074446892475,"pdam_00022511"," Abtb1: Ankyrin repeat and BTB/POZ domain-containing protein 1 (Mus musculus)","K10520","PF00651, PF12796"
"pdam_00016388",7.74564289599473,-2.80751843568017,0.782294094238671,-3.58882734301152,0.000332168729493456,0.00231138117222012,"pdam_00016388"," unknown function","",""
"pdam_00014263",2790.60209808547,0.86048397207765,0.239801402100856,3.58831918637301,0.000332816686767902,0.00231506712981257,"pdam_00014263"," CYPA: Peptidyl-prolyl cis-trans isomerase (Blattella germanica)","K09565","PF00160"
"pdam_00024300",78.0531715593175,0.85413449001482,0.238036994135453,3.58824263059204,0.000332914406512065,0.00231506712981257,"pdam_00024300"," trappc11: Trafficking protein particle complex subunit 11 (Danio rerio)","K20308","PF11817"
"pdam_00022384",284.042017982901,0.684162710699637,0.190677932308256,3.58805396312771,0.00033315534601124,0.0023154784160153,"pdam_00022384"," Fbxo4: F-box only protein 4 (Mus musculus)","K10291","PF00025, PF12937"
"pdam_00024809",94.9466687863814,-0.800197749552052,0.223018864794251,-3.58802718456256,0.000333189557041243,0.0023154784160153,"pdam_00024809"," unknown function","",""
"pdam_00002268",86.3673140987916,0.90489998031528,0.252207547801609,3.58791791999458,0.000333329182366201,0.00231569810134445,"pdam_00002268"," ORC1: Origin recognition complex subunit 1 (Homo sapiens)","K02603","PF00004, PF01426, PF09079"
"pdam_00007888",149.778025819087,-0.8780474692201,0.244731278598781,-3.58780240207707,0.000333476858163656,0.00231597355431507,"pdam_00007888"," notum2: Palmitoleoyl-protein carboxylesterase notum2 (Xenopus laevis)","K19882","PF03283"
"pdam_00008112",247.756233631895,-0.634284848496746,0.176794028473613,-3.58770516161079,0.000333601215886745,0.00231608693892355,"pdam_00008112"," CABIN1: Calcineurin-binding protein cabin-1 (Homo sapiens)","K17613",""
"pdam_00012996",409.533112431683,0.674524030246839,0.188038977395553,3.58715006638187,0.000334311940703915,0.00232026989211759,"pdam_00012996"," Timeless: Protein timeless homolog (Rattus norvegicus)","K03155","PF04821, PF05029"
"pdam_00005739",75.4478764212529,0.791438091115684,0.220640523807917,3.58700241214386,0.000334501230523006,0.00232083232400735,"pdam_00005739"," Brat1: BRCA1-associated ATM activator 1 (Mus musculus)","K23112",""
"pdam_00003458",342.003052557433,0.907335810911499,0.252995175045406,3.58637594866644,0.000335305460249911,0.00232473651385468,"pdam_00003458"," fundc1-b: FUN14 domain-containing protein 1B (Xenopus laevis)","K17986","PF04930"
"pdam_00005037",6.18361205630521,-2.51251765484042,0.700578069942403,-3.58634927731464,0.00033533974002572,0.00232473651385468,"pdam_00005037"," unknown function","",""
"pdam_00016085",9.20244381060026,-1.8656564781821,0.520228300508449,-3.58622642474215,0.000335497680575884,0.00232473651385468,"pdam_00016085"," unknown function","",""
"pdam_00023295",23.584945961055,2.01033290900652,0.560563243695949,3.58627314868495,0.000335437603586969,0.00232473651385468,"pdam_00023295"," unknown function","","PF01223"
"pdam_00004815",114.080341478367,-0.68892098587472,0.192136237431094,-3.5855859107358,0.000336322260106094,0.00232969723244412,"pdam_00004815"," FBXO15: F-box only protein 15 (Bos taurus)","K10298","PF12937"
"pdam_00006624",26.3009130834275,-1.52102775284495,0.424245188288038,-3.58525634429178,0.000336747273053884,0.00233188785109891,"pdam_00006624"," Htr4: 5-hydroxytryptamine receptor 4 (Rattus norvegicus)","","PF00001"
"pdam_00000173",29.8883522633072,7.31353333086229,2.03997123608747,3.58511590824641,0.000336928533757812,0.00233238967879681,"pdam_00000173"," hoxX: Hydrogenase maturation factor HoxX (Bradyrhizobium diazoefficiens (strain JCM 10833 / IAM 13628 / NBRC 14792 / USDA 110))","","PF00378, PF00551, PF02911"
"pdam_00002869",3.29232372941143,4.30028710230051,1.19975704390824,3.58429827450084,0.000337985667262827,0.00233895245979592,"pdam_00002869"," unknown function","",""
"pdam_00016090",18.5884555343011,-2.01680003116647,0.562816845317045,-3.58340381590813,0.000339145682912311,0.00234622274796935,"pdam_00016090"," MMP7: Matrilysin (Homo sapiens)","K01397","PF00413, PF01471"
"pdam_00023442",291.421064842088,-0.658888273624799,0.183886048653517,-3.58313356804079,0.00033949689710326,0.00234789483128929,"pdam_00023442"," Tmem232: Transmembrane protein 232 (Mus musculus)","","PF15874, PF15877"
"pdam_00017546",589.536689153373,-0.902104914834316,0.25184825476627,-3.58193832103987,0.000341054324870439,0.00235790508574568,"pdam_00017546"," unknown function","",""
